# 外国人名の削除リスト (フルネーム)
#
# scripts/find_foreign_names.py が生成する。手で編集せず、誤判定は
# dict/foreign-names/allow.csv (残す) と deny.csv (消す) に書いて再生成する。
# 規則の版: 1 / Unihan: 18.0.0
# 入力: ipadic.csv, ipadic-neologd.csv, ipadic-neologd-sudachi.csv
# 件数: 9078 (full-name 9078)
楊守敬,ヨウシュケイ,"名詞,固有名詞,人名,一般"
楊安,ヨウアン,"名詞,固有名詞,人名,一般"
楊宏勝,ヨウコウショウ,"名詞,固有名詞,人名,一般"
楊宗,ヨウソウ,"名詞,固有名詞,人名,一般"
楊宗妙,ヨウソウミョウ,"名詞,固有名詞,人名,一般"
楊宗稷,ヨウソウショク,"名詞,固有名詞,人名,一般"
楊定,ヨウテイ,"名詞,固有名詞,人名,一般"
楊寛,ヨウカン,"名詞,固有名詞,人名,一般"
楊寧,ヨウネイ,"名詞,固有名詞,人名,一般"
楊少侯,ヨウショウコウ,"名詞,固有名詞,人名,一般"
楊尚希,ヨウショウキ,"名詞,固有名詞,人名,一般"
楊尚昆,ヨウショウコン,"名詞,固有名詞,人名,一般"
楊岳斌,ヨウガクヒン,"名詞,固有名詞,人名,一般"
楊峴,ヨウケン,"名詞,固有名詞,人名,一般"
楊崇本,ヨウスウホン,"名詞,固有名詞,人名,一般"
楊希,ヤンシー,"名詞,固有名詞,人名,一般"
楊度,ヨウタク,"名詞,固有名詞,人名,一般"
楊康,ヨウコウ,"名詞,固有名詞,人名,一般"
楊廣,ヨウコウ,"名詞,固有名詞,人名,一般"
楊延昭,ヨウエンショウ,"名詞,固有名詞,人名,一般"
楊廷和,ヨウテイワ,"名詞,固有名詞,人名,一般"
楊廷芸,ヨウテイゲイ,"名詞,固有名詞,人名,一般"
楊彗,ヨウスイ,"名詞,固有名詞,人名,一般"
楊彪,ヨウヒョウ,"名詞,固有名詞,人名,一般"
楊得志,ヨウトクシ,"名詞,固有名詞,人名,一般"
楊志,ヨウシ,"名詞,固有名詞,人名,一般"
楊志学,ヨウシガク,"名詞,固有名詞,人名,一般"
楊志徳,ヨウシトク,"名詞,固有名詞,人名,一般"
楊志成,ヨウシセイ,"名詞,固有名詞,人名,一般"
楊忠,ヨウチュウ,"名詞,固有名詞,人名,一般"
楊思勗,ヨウシキョク,"名詞,固有名詞,人名,一般"
楊思敏,ヤンスーミン,"名詞,固有名詞,人名,一般"
楊意尋,ヤンイーシュン,"名詞,固有名詞,人名,一般"
楊愛源,ヨウアイゲン,"名詞,固有名詞,人名,一般"
楊慎,ヨウシン,"名詞,固有名詞,人名,一般"
楊慧,ヨウケイ,"名詞,固有名詞,人名,一般"
楊慶,ヨウケイ,"名詞,固有名詞,人名,一般"
楊懐,ヨウカイ,"名詞,固有名詞,人名,一般"
楊成太,ヨウセイタ,"名詞,固有名詞,人名,一般"
楊成武,ヨウセイブ,"名詞,固有名詞,人名,一般"
楊戯,ヨウギ,"名詞,固有名詞,人名,一般"
楊振寧,ヨウシンネイ,"名詞,固有名詞,人名,一般"
楊揚,ヨウヨウ,"名詞,固有名詞,人名,一般"
楊播,ヨウハ,"名詞,固有名詞,人名,一般"
楊政道,ヨウセイドウ,"名詞,固有名詞,人名,一般"
楊敞,ヨウショウ,"名詞,固有名詞,人名,一般"
楊敬華,ヨウケイカ,"名詞,固有名詞,人名,一般"
楊整,ヨウセイ,"名詞,固有名詞,人名,一般"
楊文会,ヨウブンカイ,"名詞,固有名詞,人名,一般"
楊斌,ヤンビン,"名詞,固有名詞,人名,一般"
楊新華,ヨウシンカ,"名詞,固有名詞,人名,一般"
楊方旭,ヨウホウキョク,"名詞,固有名詞,人名,一般"
楊昂,ヨウコウ,"名詞,固有名詞,人名,一般"
楊昊,ヨウコウ,"名詞,固有名詞,人名,一般"
楊昌済,ヨウショウセイ,"名詞,固有名詞,人名,一般"
楊昌濬,ヨウショウシュン,"名詞,固有名詞,人名,一般"
楊明,ヤンミン,"名詞,固有名詞,人名,一般"
楊明珠,パクミンジュ,"名詞,固有名詞,人名,一般"
楊春,ヨウシュン,"名詞,固有名詞,人名,一般"
楊昭,ヨウショウ,"名詞,固有名詞,人名,一般"
楊時,ヨウジ,"名詞,固有名詞,人名,一般"
楊晶,ヨウショウ,"名詞,固有名詞,人名,一般"
楊智,ヤンジー,"名詞,固有名詞,人名,一般"
楊暉,ヨウキ,"名詞,固有名詞,人名,一般"
楊朝棟,ヨウチョウトウ,"名詞,固有名詞,人名,一般"
楊朱,ヨウシュ,"名詞,固有名詞,人名,一般"
楊杰,ヨウケツ,"名詞,固有名詞,人名,一般"
楊東雄,ヤンドンシュン,"名詞,固有名詞,人名,一般"
楊杲,ヨウコウ,"名詞,固有名詞,人名,一般"
楊林,ヤンリム,"名詞,固有名詞,人名,一般"
楊林,ヨウリン,"名詞,固有名詞,人名,一般"
楊栄,ヨウエイ,"名詞,固有名詞,人名,一般"
楊森,ヨウシン,"名詞,固有名詞,人名,一般"
楊椿,ヨウチン,"名詞,固有名詞,人名,一般"
楊業,ヨウギョウ,"名詞,固有名詞,人名,一般"
楊樹荘,ヨウジュソウ,"名詞,固有名詞,人名,一般"
楊樹道,ヨウジュドウ,"名詞,固有名詞,人名,一般"
楊樹達,ヨウジュタツ,"名詞,固有名詞,人名,一般"
楊機,ヨウキ,"名詞,固有名詞,人名,一般"
楊正午,ヨウセイゴ,"名詞,固有名詞,人名,一般"
楊永明,ヨウエイミン,"名詞,固有名詞,人名,一般"
楊永泰,ヨウエイタイ,"名詞,固有名詞,人名,一般"
楊泰,ヨウタイ,"名詞,固有名詞,人名,一般"
楊洋,ヤンヤン,"名詞,固有名詞,人名,一般"
楊洋,ヨウヨウ,"名詞,固有名詞,人名,一般"
楊津,ヨウシン,"名詞,固有名詞,人名,一般"
楊洪,ヨウコウ,"名詞,固有名詞,人名,一般"
楊洪修,ヨウコウシュウ,"名詞,固有名詞,人名,一般"
楊洪基,ヨウコウキ,"名詞,固有名詞,人名,一般"
楊活,ヤンホー,"名詞,固有名詞,人名,一般"
楊浩勇,ヨウコウユウ,"名詞,固有名詞,人名,一般"
楊海,ヤンハイ,"名詞,固有名詞,人名,一般"
楊海,ヨウカイ,"名詞,固有名詞,人名,一般"
楊海王,ヨウカイオウ,"名詞,固有名詞,人名,一般"
楊海英,ヤンハイイン,"名詞,固有名詞,人名,一般"
楊涛,ヨウトウ,"名詞,固有名詞,人名,一般"
楊淑君,ヤンシュージュン,"名詞,固有名詞,人名,一般"
楊淑美,ヨウシュクビ,"名詞,固有名詞,人名,一般"
楊深秀,ヨウシンシュウ,"名詞,固有名詞,人名,一般"
楊済,ヨウサイ,"名詞,固有名詞,人名,一般"
楊渥,ヨウアク,"名詞,固有名詞,人名,一般"
楊溥,ヨウフ,"名詞,固有名詞,人名,一般"
楊漢仲,ヨウカンチュウ,"名詞,固有名詞,人名,一般"
楊潔篪,ヨウケツチ,"名詞,固有名詞,人名,一般"
楊澄甫,ヨウチョウホ,"名詞,固有名詞,人名,一般"
楊炎,ヨウエン,"名詞,固有名詞,人名,一般"
楊炯,ヨウケイ,"名詞,固有名詞,人名,一般"
楊為夫,ヤンウェイフー,"名詞,固有名詞,人名,一般"
楊熊,ヨウユウ,"名詞,固有名詞,人名,一般"
楊爽,ヨウソウ,"名詞,固有名詞,人名,一般"
楊玄感,ヨウゲンカン,"名詞,固有名詞,人名,一般"
楊王,ヨウオウ,"名詞,固有名詞,人名,一般"
楊班侯,ヨウハンコウ,"名詞,固有名詞,人名,一般"
楊琳,ヤンリン,"名詞,固有名詞,人名,一般"
楊白,ヨウハク,"名詞,固有名詞,人名,一般"
楊白冰,ヨウハクヒョウ,"名詞,固有名詞,人名,一般"
楊眠,ヨウミン,"名詞,固有名詞,人名,一般"
楊碧川,ヨウヘキセン,"名詞,固有名詞,人名,一般"
楊碩,ヨウセキ,"名詞,固有名詞,人名,一般"
楊福綿,ヨウフクメン,"名詞,固有名詞,人名,一般"
楊秀,ヨウシュウ,"名詞,固有名詞,人名,一般"
楊秀峰,ヨウシュウホウ,"名詞,固有名詞,人名,一般"
楊秀清,ヨウシュウセイ,"名詞,固有名詞,人名,一般"
楊秀麗,ヨウシュウレイ,"名詞,固有名詞,人名,一般"
楊秋,ヨウシュウ,"名詞,固有名詞,人名,一般"
楊立新,ヤンリーシン,"名詞,固有名詞,人名,一般"
楊立明,ヨウリツメイ,"名詞,固有名詞,人名,一般"
楊竺,ヨウジク,"名詞,固有名詞,人名,一般"
楊範,ヨウハン,"名詞,固有名詞,人名,一般"
楊素,ヨウソ,"名詞,固有名詞,人名,一般"
楊素秋,ヨウソシュウ,"名詞,固有名詞,人名,一般"
楊終,ヨウシュウ,"名詞,固有名詞,人名,一般"
楊絳,ヨウコウ,"名詞,固有名詞,人名,一般"
楊継盛,ヨウケイセイ,"名詞,固有名詞,人名,一般"
楊維,ヤンウェイ,"名詞,固有名詞,人名,一般"
楊維,ヨウイ,"名詞,固有名詞,人名,一般"
楊維聡,ヨウイソウ,"名詞,固有名詞,人名,一般"
楊美,ヨウビ,"名詞,固有名詞,人名,一般"
楊義臣,ヨウギシン,"名詞,固有名詞,人名,一般"
楊羽,ヨウウ,"名詞,固有名詞,人名,一般"
楊脩,ヨウシュウ,"名詞,固有名詞,人名,一般"
楊興新,ヤンシンシン,"名詞,固有名詞,人名,一般"
楊舜臣,ヨウシュンシン,"名詞,固有名詞,人名,一般"
楊艶,ヨウエン,"名詞,固有名詞,人名,一般"
楊芳,ヨウホウ,"名詞,固有名詞,人名,一般"
楊蓁,ヨウシン,"名詞,固有名詞,人名,一般"
楊蓉,ヨウヨウ,"名詞,固有名詞,人名,一般"
楊蓮,ヨウレン,"名詞,固有名詞,人名,一般"
楊蕾,ヨウライ,"名詞,固有名詞,人名,一般"
楊薦,ヨウセン,"名詞,固有名詞,人名,一般"
楊虎,ヨウコ,"名詞,固有名詞,人名,一般"
楊虎城,ヨウコジョウ,"名詞,固有名詞,人名,一般"
楊行密,ヨウコウミツ,"名詞,固有名詞,人名,一般"
楊諒,ヨウリョウ,"名詞,固有名詞,人名,一般"
楊貝貝,ヤンベーベー,"名詞,固有名詞,人名,一般"
楊貴妃,ヨウキヒ,"名詞,固有名詞,人名,一般"
楊貴媚,ヤンクイメイ,"名詞,固有名詞,人名,一般"
楊賜,ヨウシ,"名詞,固有名詞,人名,一般"
楊超,ヨウチョウ,"名詞,固有名詞,人名,一般"
楊超声,ヨウチョウセイ,"名詞,固有名詞,人名,一般"
楊軻,ヨウカ,"名詞,固有名詞,人名,一般"
楊輔清,ヨウホセイ,"名詞,固有名詞,人名,一般"
楊輝,ヨウキ,"名詞,固有名詞,人名,一般"
楊進,ヤンジン,"名詞,固有名詞,人名,一般"
楊逵,ヨウキ,"名詞,固有名詞,人名,一般"
楊逸,ヤンイー,"名詞,固有名詞,人名,一般"
楊遁,ヨウトン,"名詞,固有名詞,人名,一般"
楊遇春,ヨウグウシュン,"名詞,固有名詞,人名,一般"
楊運長,ヨウウンチョウ,"名詞,固有名詞,人名,一般"
楊過,ヨウカ,"名詞,固有名詞,人名,一般"
楊道真,ヨウドウシン,"名詞,固有名詞,人名,一般"
楊達,ヨウタツ,"名詞,固有名詞,人名,一般"
楊鈞,ヨウキン,"名詞,固有名詞,人名,一般"
楊錫蘭,ヨウシャクラン,"名詞,固有名詞,人名,一般"
楊鎬,ヨウコウ,"名詞,固有名詞,人名,一般"
楊開慧,ヨウカイケイ,"名詞,固有名詞,人名,一般"
楊阜,ヨウフ,"名詞,固有名詞,人名,一般"
楊陽,ヨウヨウ,"名詞,固有名詞,人名,一般"
楊雄,ヨウユウ,"名詞,固有名詞,人名,一般"
楊震,ヨウシン,"名詞,固有名詞,人名,一般"
楊霊珍,ヨウレイチン,"名詞,固有名詞,人名,一般"
楊露禅,ヨウロゼン,"名詞,固有名詞,人名,一般"
楊靖宇,ヨウセイウ,"名詞,固有名詞,人名,一般"
楊香,ヨウキョウ,"名詞,固有名詞,人名,一般"
楊駿,ヨウシュン,"名詞,固有名詞,人名,一般"
楊鳳,ヨウホウ,"名詞,固有名詞,人名,一般"
楊鶴霄,ヨウカクショウ,"名詞,固有名詞,人名,一般"
楊麗華,ヨウレイカ,"名詞,固有名詞,人名,一般"
楊麗貞,ヨウレイテイ,"名詞,固有名詞,人名,一般"
楊鼎新,ヨウテイシン,"名詞,固有名詞,人名,一般"
権五俊,クォンオジュン,"名詞,固有名詞,人名,一般"
権五奎,クォンオギュ,"名詞,固有名詞,人名,一般"
権哲賢,クォンチョルヒョン,"名詞,固有名詞,人名,一般"
権寧夫,ケンネイフ,"名詞,固有名詞,人名,一般"
権寧学,ケンネイガク,"名詞,固有名詞,人名,一般"
権寧海,ケンネイカイ,"名詞,固有名詞,人名,一般"
権尚夏,ケンショウカ,"名詞,固有名詞,人名,一般"
権敬原,クォンギョンウォン,"名詞,固有名詞,人名,一般"
権昌鎮,ケンショウチン,"名詞,固有名詞,人名,一般"
権景宣,ケンケイセン,"名詞,固有名詞,人名,一般"
権柔貞,グォンユジョン,"名詞,固有名詞,人名,一般"
権正達,クォンジョンダル,"名詞,固有名詞,人名,一般"
権永吉,クォンヨンギル,"名詞,固有名詞,人名,一般"
権泰夏,クォンテハ,"名詞,固有名詞,人名,一般"
権泰英,ケンタイエイ,"名詞,固有名詞,人名,一般"
権煕允,ケンキイン,"名詞,固有名詞,人名,一般"
権良淑,クォンヤンスク,"名詞,固有名詞,人名,一般"
権賢妃,ケンケンヒ,"名詞,固有名詞,人名,一般"
権載玉,クォンジェオク,"名詞,固有名詞,人名,一般"
権香淑,クオンヒヤンスク,"名詞,固有名詞,人名,一般"
權正赫,クォンジョンヒョク,"名詞,固有名詞,人名,一般"
權韓眞,クォンハンジン,"名詞,固有名詞,人名,一般"
欧陽可亮,オウヨウカリョウ,"名詞,固有名詞,人名,一般"
欧陽夏丹,オウヨウカタン,"名詞,固有名詞,人名,一般"
欧陽炯,オウヨウケイ,"名詞,固有名詞,人名,一般"
欧陽玉,オウヨウギョク,"名詞,固有名詞,人名,一般"
欧陽璋,オウヨウショウ,"名詞,固有名詞,人名,一般"
欧陽脩,オウヨウシュウ,"名詞,固有名詞,人名,一般"
欧陽詢,オウヨウジュン,"名詞,固有名詞,人名,一般"
欧陽鋒,オウヨウホウ,"名詞,固有名詞,人名,一般"
歐定興,オウディンシン,"名詞,固有名詞,人名,一般"
歐陽百麟,オウヤンバイリン,"名詞,固有名詞,人名,一般"
正祖,チョンジョ,"名詞,固有名詞,人名,一般"
武三思,ブサンシ,"名詞,固有名詞,人名,一般"
武三通,ブサンツウ,"名詞,固有名詞,人名,一般"
武亭,ムジョン,"名詞,固有名詞,人名,一般"
武元爽,ブゲンソウ,"名詞,固有名詞,人名,一般"
武元衡,ブゲンコウ,"名詞,固有名詞,人名,一般"
武則天,ブソクテン,"名詞,固有名詞,人名,一般"
武大偉,ブダイイ,"名詞,固有名詞,人名,一般"
武定道,ブテイドウ,"名詞,固有名詞,人名,一般"
武寧王,ムリョンワン,"名詞,固有名詞,人名,一般"
武廟十哲,ブビョウジッテツ,"名詞,固有名詞,人名,一般"
武成帝,ブセイテイ,"名詞,固有名詞,人名,一般"
武成王,ブセイオウ,"名詞,固有名詞,人名,一般"
武烈王,ブレツオウ,"名詞,固有名詞,人名,一般"
武王后,ブオウコウ,"名詞,固有名詞,人名,一般"
武磊,ウーレイ,"名詞,固有名詞,人名,一般"
武礼堂,ブレイドウ,"名詞,固有名詞,人名,一般"
武禹襄,ブウジョウ,"名詞,固有名詞,人名,一般"
武装衝突,ブソウショウトツ,"名詞,固有名詞,人名,一般"
武論尊,ブロンソン,"名詞,固有名詞,人名,一般"
武都頭,ブトトウ,"名詞,固有名詞,人名,一般"
武霊王,ブレイオウ,"名詞,固有名詞,人名,一般"
武龍,ウーロン,"名詞,固有名詞,人名,一般"
段会宗,ダンカイソウ,"名詞,固有名詞,人名,一般"
段元妃,ダンゲンヒ,"名詞,固有名詞,人名,一般"
段君毅,ダンクンキ,"名詞,固有名詞,人名,一般"
段孝言,ダンコウゲン,"名詞,固有名詞,人名,一般"
段志玄,ダンシゲン,"名詞,固有名詞,人名,一般"
段思平,ダンシヘイ,"名詞,固有名詞,人名,一般"
段思聡,ダンシソウ,"名詞,固有名詞,人名,一般"
段成式,ダンセイシキ,"名詞,固有名詞,人名,一般"
段文凝,ダンブンギョウ,"名詞,固有名詞,人名,一般"
段文昌,ダンブンショウ,"名詞,固有名詞,人名,一般"
段文鴦,ダンブンオウ,"名詞,固有名詞,人名,一般"
段景住,ダンケイジュウ,"名詞,固有名詞,人名,一般"
段智興,ダンチコウ,"名詞,固有名詞,人名,一般"
段楊爾,ダンヨウニ,"名詞,固有名詞,人名,一般"
段正澄,ダンセイチョウ,"名詞,固有名詞,人名,一般"
段玉裁,ダンギョクサイ,"名詞,固有名詞,人名,一般"
段竹竜包,ダンチクリュウホウ,"名詞,固有名詞,人名,一般"
段義和,ダンギワ,"名詞,固有名詞,人名,一般"
段芝貴,ダンシキ,"名詞,固有名詞,人名,一般"
段蔭明,ダンインメイ,"名詞,固有名詞,人名,一般"
毛丹青,マオタンチン,"名詞,固有名詞,人名,一般"
毛光翔,モウコウショウ,"名詞,固有名詞,人名,一般"
毛剣卿,モウケンキョウ,"名詞,固有名詞,人名,一般"
毛奇齢,モウキレイ,"名詞,固有名詞,人名,一般"
毛安之,モウアンシ,"名詞,固有名詞,人名,一般"
毛岸英,モウガンエイ,"名詞,固有名詞,人名,一般"
毛岸青,モウガンセイ,"名詞,固有名詞,人名,一般"
毛文錫,モウブンシャク,"名詞,固有名詞,人名,一般"
毛文龍,モウブンリュウ,"名詞,固有名詞,人名,一般"
